,sepal_length,sepal_width
2093,7.767804791826704,1.4453772621850398
2094,0.8283825045290916,1.1779012474716417
2095,4.212332111216531,1.3647209139022223
2096,-0.9135676831629684,1.615364701860855
2097,1.5977563591360586,1.3944509095455873
2098,-0.3841181039487306,2.0125790547425106
2099,1.9285304050903442,2.396063529570797
2100,-1.1368652799203809,1.4586518066719465
2101,2.740350613895859,1.3770262709776089
2102,5.341649378555063,1.3427900842681122
2103,3.9377409263977143,1.3955038642777873
2104,8.614510895670545,1.9112062573083666
2105,7.439168763933717,1.9246932046387195
2106,1.3596934957132545,1.193684562965297
2107,1.204993595125695,1.637679237232945
2108,-3.3442374370349657,1.4322681108650726
2109,3.776589255452993,2.4789646684862943
2110,3.170049161482491,1.8631125363952938
2111,2.1340138281850063,1.629353590573416
2112,0.8846439131568289,1.3753959017649813
2113,1.2614374354745077,1.4322516907851055
2114,1.504995284421484,1.880035245015436
2115,-1.7367890334737832,1.9528163399433844
2116,1.7859454107054888,1.2137326197843763
2117,2.4128627279354466,1.2935014811001255
2118,2.2291687664574424,1.2748277116124649
2119,2.1902122645270095,1.8005721982900231
2120,5.917246289504962,1.237613698169585
2121,4.102434510144715,1.45253595895443
2122,0.8656207068058608,1.2874979651455212
2123,0.4580550038076171,1.5108270544500002
2124,-0.20976668586496588,1.300742952907667
2125,3.4452653821425407,1.3888469501183363
2126,0.6270472639710868,1.2157881409173845
2127,-0.354395075720318,2.371527536817535
2128,5.448238639358809,2.1092331364159858
2129,-2.7634975453368207,1.3287486654134373
2130,2.5134492529172685,1.0714658371410641
2131,4.6820610577099,1.9578697089870711
2132,-1.691735311011307,1.245212570948267
2133,5.600302862273595,2.2307056429709475
2134,1.1385356547594698,1.7689839691482554
2135,-0.38744896591854455,1.4695049117654668
2136,2.231834347373473,1.8813195865645933
2137,4.3846369049346965,1.6403569719455784
2138,4.99936571555762,1.5160824420494317
2139,-4.430887248064638,1.6459752597789643
2140,6.805551793097269,1.5949007674023024
2141,5.2289910952435585,1.167577041804366
2142,2.0341280807749476,1.2649480890796938
2143,6.544928146016366,1.7186903124087314
2144,0.0993260486089576,1.1177771874108333
2145,0.1982684827755895,1.7748312086439633
2146,5.281079995663143,1.5200037011896577
2147,-0.2063328563589152,1.5636796994384023
2148,-3.5723790526353687,1.8854931256445462
2149,1.4266908543298717,1.3122275233478964
2150,2.6237625002986484,0.9616889025579708
2151,5.985737319149587,1.936330491364378
2152,-1.9156080996495184,1.3226968981583485
2153,4.422197053005786,1.01017718479755
2154,0.9899281073567517,1.4773080465895236
2155,4.471206663042751,1.5130856065054166
2156,2.3932084810488643,1.6139414567046408
2157,4.075319953102921,1.3871556662521016
2158,-0.07702053501817221,2.2062784259559396
2159,4.402811684769758,0.7885968915757251
2160,2.5572226271293155,1.5033332659249943
2161,6.969387297310078,1.4970377784117137
2162,-0.04336037503354769,1.2244663203980108
2163,5.771152788505803,2.25295142149994
2164,-0.42503875828610294,1.264074191048529
2165,-5.963047531618773,1.5491824990863314
2166,1.673036489576971,1.0801167106010465
2167,2.050077743954096,2.6042424709518803
2168,1.7783253259715188,1.9883999980130884
2169,2.5756268248200707,2.0917507676822216
2170,-2.3329934065400098,1.5036980166658753
2171,2.236148571008531,1.176943289950249
2172,3.600474200208543,1.4120943497014005
2173,-1.5996765591047315,1.4985929103441016
2174,3.26281599374722,1.9457614297590657
2175,7.155520260329592,1.657816813662018
2176,4.089464548873335,1.4483258750217114
2177,2.823388079403924,1.410937769616313
2178,-2.7444139841061506,1.3714875658946202
2179,2.7853355915317475,1.4402345269900612
2180,2.4707750170459475,2.856355000857403
2181,3.138157659790261,1.1340654515926263
2182,-2.785612748856595,1.3324052952777228
2183,-2.2754680760203385,1.4771201320854805
2184,4.466123089462641,1.2670344143401988
2185,7.054969830268575,1.0514866085315433
2186,4.986978835246237,1.1680631066920604
2187,-2.2813286461419313,1.834487267439181
2188,1.4042690384348686,1.9879743437340935
2189,1.1450753637210667,1.7104334011559763
2190,1.3914018167175635,1.6736441644037086
2191,-0.023153021788255464,1.9183788124537116
2192,-1.2608644367052784,1.6075939512360464
2193,1.8445917971454826,1.4939868453893757
2194,0.8795545072753591,2.154978795824644
2195,3.4548578257613123,1.5774037558217127
2196,4.028022284012879,1.6097132322941745
2197,-0.5076441760144231,1.3670603347440855
2198,4.842833019268466,1.4356212507260218
2199,-0.1813469195831897,1.4431820583421353
2200,4.475309196438125,1.6951177931701613
2201,1.242293308031515,1.194088076777253
2202,2.0958176118368943,1.7239109427449757
2203,1.8217576395896524,1.648519650712524
2204,0.09151152526623142,1.4254052428210484
2205,3.0148072185821855,2.4100186529257384
2206,3.3392704733403717,1.4516231948428417
2207,-1.7340197642307205,1.9301009045237154
2208,1.2617710143767564,1.8518899021888084
2209,0.15011446286043945,1.7412033544030234
2210,4.385293779891481,1.708411911673019
2211,4.128603021631329,1.772789719285487
2212,0.34728832323783726,1.7932607390596056
2213,-1.206325447167121,1.964921135112769
2214,1.1603457813509208,1.3462886077081917
2215,3.9936020945660817,1.769889117797921
2216,6.173368964596459,2.0626892162450963
2217,5.724921272803114,1.9540123002935539
2218,1.9898574357399517,2.1117869470934614
2219,4.773266871047163,1.957783075684689
2220,1.2955451295674618,2.369387334722128
2221,8.527087656421356,1.9933682624684255
2222,3.4760216442623397,1.340162561510465
2223,1.8652428045823706,1.2695843156033058
2224,4.220860450174467,0.9634537026141881
2225,4.053313504734459,1.4649201788906188
2226,1.0825462128486505,1.8387737246091092
2227,2.416408430248348,1.5827104951669937
2228,1.9016939392578522,1.8242621635320324
2229,2.2308874577334463,1.2182919983818425
2230,6.911924787287843,1.204883929186397
2231,1.6271709864023414,1.729487354758264
2232,2.5346207863927157,1.6209457222286767
2233,7.714145348446916,2.5988204600124716
2234,2.634168898109996,1.0919667233242754
2235,0.2836984432299016,1.1499187283412484
2236,2.1493719683348185,1.2663362071278432
2237,-0.6290995373700354,1.795550902694405
2238,5.221849280245598,1.7023582807929405
2239,5.671243226500842,1.4532494207819042
2240,2.095700281371971,1.2623213040959689
2241,7.791331822186583,1.626690437945521
2242,2.660932539946488,1.334317869907079
2243,-3.8084341350594206,1.2380164720388607
2244,-3.437338079342198,1.340328566594789
2245,2.5193160138270456,1.5004868247619962
2246,3.400771157796148,1.1773681873760125
2247,2.9473334678422383,1.078877679268468
2248,0.8359399164902814,1.552021524356613
2249,4.46087800214527,1.1056916844966922
2250,-2.7735607729242457,1.7236459851306016
2251,3.6175395019311307,1.7573250765572288
2252,-4.8244402605177505,1.5564201743329473
2253,-1.5841662003703443,1.6213090482327412
2254,0.41332531692290114,1.2202796492596264
2255,-0.7336502503575979,1.6601060145100635
2256,-3.1866256193094205,1.7919870942869989
2257,1.3854362018522905,2.135114414150386
2258,2.737431256153076,1.3305473262779506
2259,1.4062083363393802,1.4448549668265007
2260,1.468421285177478,1.7658534279512395
2261,2.470241384434383,1.4474999173126155
2262,3.7184685425154496,1.1285053291537508
2263,1.3456840882700092,1.428008614678368
2264,8.958437302043189,1.3119073644401287
2265,3.064255194807451,2.4853383241779676
2266,3.61035960880713,1.7920468197546784
2267,-3.4380515983911444,1.498038818036302
2268,0.5898537543743768,1.180389883653583
2269,6.092493515544477,2.0372738552559935
2270,3.2409781573239322,2.239575708859436
2271,1.9418026540881381,1.8480149924419103
2272,5.101117320599978,1.2564605180768325
2273,0.16311405496862127,1.8182101273989546
2274,2.57513112190388,2.51659215358762
2275,7.476091328504456,1.7415467079768565
2276,5.725170907619853,1.1800661722599806
2277,2.440662359215627,1.8678095173411549
2278,4.228467275955009,1.4839055820161708
2279,3.0644394507129227,1.562330138028007
2280,0.021402301301517747,1.3260487534414533
2281,7.812746921095535,1.3526636618155288
2282,5.040562069565057,1.4711921736692477
2283,2.421328260587331,1.9558573106090031
2284,8.389637446389434,2.3441340364562864
2285,1.3998366322694809,1.5989720254851052
2286,6.724791509727075,2.5225619554405747
2287,7.009898990752146,1.2882366042038393
2288,2.4339662327441287,1.5122624820697534
2289,-0.7417208895866493,1.4282096960819055
2290,-1.6904415571256486,1.232367424820405
2291,2.416686677097129,1.673732851716228
2292,6.028596102007793,1.4268591425985877
2293,-2.2041081099659015,1.5740813537372784
2294,3.1451502834090928,1.2418866257762204
2295,2.827075093135506,2.072615926475122
2296,3.98314185946789,1.4026168867720556
2297,1.8495380445749792,0.9697473763785508
2298,8.273271739727816,1.0202845340890454
2299,-0.2623595236892969,1.4164047775039879
2300,5.196249485622542,1.3217899346366835
2301,0.3201076464306338,2.0729702169476996
2302,1.038837750518866,2.7311659144963754
2303,2.0763610851596686,1.828441614640332
2304,6.708161931917242,1.4506563953660196
2305,2.761168733545872,1.4670773943202216
2306,-0.4104627340698673,1.9671409396381354
2307,1.3387646149163974,1.376915487331112
2308,4.235196726165517,1.0764185939860715
2309,4.398865004872781,1.5485798439470435
2310,-2.0801881127105264,1.7970242555825848
2311,5.654678429950607,2.230016885258255
2312,3.4105467633697297,0.8980672783703787
2313,-2.1167887126165867,1.594358710671902
2314,4.412863522814171,1.2002467112058288
2315,4.4207271769654275,1.411703043972712
2316,0.86516564287248,1.6178879457440882
2317,2.0770649182429093,1.6901797799496487
2318,0.9078555813598805,1.430952334608118
2319,2.345090559823582,1.5501068685559638
2320,-0.4159385660735818,1.4474431887528576
2321,-1.0400438760626443,1.5465774939573704
2322,4.55618415674247,2.0502888875756655
2323,1.1288956088861362,1.930184457553823
2324,5.69486804782057,1.2546421330702644
2325,-0.6492433989758936,1.5976773189719047
2326,4.2724369655707015,1.435147094137279
2327,1.6030863907502335,1.3641994724429891
2328,8.054110294167943,1.766170869385849
2329,5.398451936312514,1.734624707983101
2330,3.179048142881123,1.3072119748131517
2331,4.592039872035762,1.44911861773297
2332,1.3659997243390167,1.612356151457555
2333,7.755477278371404,1.1911115714422338
2334,11.473952456385131,2.521065323342485
2335,-2.4067561229135888,1.3030401327732506
2336,6.627373567165146,2.04655855012509
2337,-2.2287607736559396,1.6073391694562107
2338,5.664395762633896,1.318711638187228
2339,1.7726574250925058,1.2841846841500537
2340,2.251745184668536,1.7084979862957341
2341,3.087176586558412,2.0752586113948346
2342,2.0369163503130756,1.490405736886826
2343,1.3501250240731892,1.6286867436620793
2344,1.4893847563978546,1.203699790738326
2345,1.8881982369292318,1.2659378403304482
2346,1.8078438159806582,1.311730887895459
2347,1.6507870629875567,2.1742425806393433
2348,2.3955381482204947,1.5109113955465783
2349,3.528899798953538,1.2849708650746323
2350,2.3552384591891817,1.3714306816015125
2351,-2.6667423750386496,1.3139809753985816
2352,3.8727215017508514,1.3078996674986603
2353,3.910747969995208,1.3411042689455377
2354,0.6747898422564865,1.4250075744689679
2355,1.1112544884484545,2.0398177179595653
2356,1.280513093017289,1.2958978768522624
2357,6.647158003641986,1.7382371260309841
2358,1.4934731484503359,1.6248841331590091
2359,3.7895830124319385,1.3151995174076048
2360,0.6335170477213458,1.5204640630118786
2361,7.916628336825256,2.705676582063578
2362,-0.9190320520785685,1.3928539591852567
2363,4.994916933783995,2.1049631308011953
2364,0.8368860425061039,1.863380253433308
2365,3.422443698861195,1.7658084502536342
2366,-1.6972495311284452,1.1568505920854149
2367,0.854459234925357,0.9167423273061306
2368,2.903748092687889,2.2247924050343126
2369,-1.2589868668040887,1.4582870324912938
2370,5.599497980209885,2.1156871965247173
2371,3.5133434033833515,1.98244854918367
2372,4.248545096651371,0.8844179702071363
2373,0.051757803296606564,2.105573824923654
2374,4.732372782125401,2.2039958899580694
2375,5.3531875735403105,1.2692942962218432
2376,1.0076224318168387,1.569330610113318
2377,3.8165712088521104,1.6647000394570788
2378,4.5820587294734825,1.7231771307062933
2379,0.7811034081451323,1.2631460777408048
2380,-0.4459601044282681,1.3346230028438941
2381,4.176243786165579,1.891208629709155
2382,3.7198899523359117,1.3157193296405125
2383,-0.04109370221461493,2.402314935753205
2384,3.2010209436611294,3.0263896043090877
2385,-0.17543475235161451,1.4080179201618253
2386,5.569073879766813,1.922270843120914
2387,4.173979077374927,1.762649517805882
2388,-0.22654407221982722,1.4102639688498948
2389,5.74259098128058,1.2429699716557596
2390,-1.2613438671490407,1.5180839495235272
2391,2.6278106201424873,0.9942396649319978
2392,2.3232131545113646,1.1575947693460478
2393,3.050588431912742,1.4468601821836844
2394,2.6401790207940867,1.233341564868522
2395,2.810500822443971,2.2554967212076678
2396,-3.5938382096614028,1.5196622132362185
2397,4.049393706796587,1.6561645250195842
2398,5.963951199829488,1.6543580485050928
2399,-0.042313539920466284,1.3078410770826865
2400,3.1300619341116214,1.3221974859323984
2401,4.36591030116406,2.0230945367462327
2402,0.6502998629563287,1.718760430625439
2403,0.5475995147402686,1.2759553616821222
2404,3.8902269432729035,1.0897363194412697
2405,1.695073005843925,1.543889860999746
2406,2.879135421843122,1.476458747241446
2407,-0.146381719195453,1.3827621413579587
2408,0.38886645776643464,1.785723850277956
2409,6.55829357213944,1.4908627478231216
2410,0.2274927802729107,1.472463764775153
2411,0.006087489839026334,1.8118747714559174
2412,6.197164067659433,1.6990166300832592
2413,1.0166929023692042,1.1960866453861976
2414,-2.445820877925561,1.7814399088356723
2415,2.850727749533815,1.7537663201265365
2416,3.1586140075323588,1.435448123436472
2417,0.39674840087318497,1.062926844286398
2418,1.2051514496120979,1.3363133924232484
2419,2.9098754066326347,1.795783746338351
2420,2.4340316638202735,1.0488096016906348
2421,5.21877087861589,1.0536934053432543
2422,0.538558999172859,1.7496951595841046
2423,9.104372271789288,1.7411491979467206
2424,0.6537497642784941,1.4346467164195853
2425,2.7328321782867966,1.356238631615591
2426,3.547727179553738,1.1617760220337048
2427,2.6908275749874324,1.3172755167288874
2428,3.115201668728062,1.306002482783786
2429,7.998223570095005,1.4531205326706016
2430,6.967057147772728,1.7804629014907651
2431,0.946610353438974,1.4340691804066397
2432,4.205291985266879,1.766203223674441
2433,5.838107011999461,1.8630591411304656
2434,3.147797312835726,1.4504200475976403
2435,-0.46559071576983196,1.1303953129511577
2436,-2.1699073553222727,1.478496194649088
2437,0.5567223310815811,1.507197193274164
2438,-0.4026804268358033,1.5466883261937907
2439,4.7751008940780615,1.575448037965695
2440,3.5730620805070594,0.9726870995697345
2441,5.880141068449773,1.226599506838661
2442,4.1988287665489805,1.151880406716702
2443,5.8334255406796345,1.5913648899012496
2444,4.436311135769635,1.038380532572958
2445,4.480953318215868,2.250686850416908
2446,2.0855694457639293,1.5148419023643358
2447,0.6324476218394784,1.2485468971400546
2448,8.831092970323432,1.4893297140070547
2449,3.2358281487023053,1.1421286023471342
2450,0.7101696379407313,1.7544314935507708
2451,1.5813423345470643,1.5305163937436828
2452,4.1419994937274955,2.0931999818696774
2453,1.9579847879248977,1.478993959023528
2454,1.1705417314504383,1.3980752951429432
2455,-1.5872960269080039,1.612723243214838
2456,2.255254154638292,0.9977940386985655
2457,1.7340618587610417,1.3447410007542375
2458,0.5433184146738863,1.7055504246211224
2459,4.057748110612314,1.9560142136387078
2460,4.450461767096763,2.0950917433347382
2461,2.7965016526993565,1.7145774282463802
2462,-1.193040733017601,1.2860467954997101
2463,0.1073791243599038,1.4766293434215094
2464,6.212470783768636,1.1672358226408506
2465,1.737068959787315,1.7497516695409494
2466,2.004651979406211,1.2799981216738185
2467,2.198175840726289,1.885954629880467
2468,-0.49553832905141126,1.0527265815296367
2469,2.760985422212346,1.3427899014748022
2470,1.2625049784432845,1.301073700347618
2471,2.132359266650055,1.3349748404298918
2472,3.6755384447333594,1.7372555178891096
2473,3.88086268776367,1.5188845390728156
2474,5.53261828554271,1.1083254012438752
2475,3.544887333995238,1.2549378373482478
2476,-2.3693375553982814,1.0808965451837533
2477,4.746513504224726,1.3905442957049692
2478,-1.654403668001446,1.1831693765442148
2479,1.4555995628445269,1.5762194144567363
2480,3.830420845590147,1.9781983123769253
2481,0.058199410024326395,1.0266691722342034
2482,6.861813639364405,2.218440037529855
2483,2.639741138669984,1.222121911432032
2484,3.249049981767094,1.4813457308548104
2485,-0.4349819934592,0.9242144528261468
2486,3.2408417178243036,1.1643708187483273
2487,1.0403183856465998,2.0923811572138664
2488,-2.0930224425138597,1.4557693863977603
2489,4.815828835128168,1.085563898447969
2490,-2.094711209583235,1.3690056266884258
2491,0.4110349266352588,1.3174851316711407
2492,0.038678263656013755,1.4348669198060606
2493,6.617306133115974,2.103058039180703
2494,6.771213062184967,1.8931244511003613
2495,6.7258624223045365,1.7940190923724928
2496,3.0648427729725896,1.5179325346969577
2497,2.6767055120352894,1.2849379306691668
2498,-1.8593696315794679,1.4310412737235088
2499,3.3749808247158173,1.2830246544449386
2500,0.9237767914596303,1.196585683625655
2501,2.413130742811595,1.4481104083856495
2502,0.10578423053651777,0.8377670327113034
2503,2.382676116768824,1.0666930751538406
2504,4.099061685267016,1.7382259412248884
2505,6.001691578888523,1.6880206266233055
2506,6.975551304938377,2.1344241805361457
2507,4.072147303108044,1.2938025866837222
2508,3.392528783981047,1.2213918348944586
2509,2.7784851429951116,1.2577834978375153
2510,5.167718729488794,1.5808433552386363
2511,2.870123741434242,1.2270265386085948
2512,5.563846115047522,0.9351652835917467
2513,6.1673327867983545,1.2968225803436075
2514,3.859409398979349,1.7204785809586256
2515,2.3273563643148663,2.459560194542627
2516,3.4173177564399992,1.472109425132697
2517,1.8405317509802295,2.597857041363425
2518,6.260284797799177,2.768980581593063
2519,2.023303606069542,2.068206108552527
2520,4.723354793687598,1.305126942533989
2521,0.06742179897963715,1.161059663903682
2522,0.9271610692544642,1.934996138639963
2523,3.477532041170456,1.3173380152468057
2524,1.1501999858440308,1.4260733968205335
2525,-0.832569393436992,2.2813139705714653
2526,3.747237291587766,2.0116595989482815
2527,0.33875876815516603,1.5032558379728242
2528,3.2673285211520957,0.8747144388913519
2529,1.2765928859136493,1.6998980994565094
2530,2.6618347281916623,1.726162378376504
2531,0.9886270817870988,1.323259013591701
2532,4.496337999831276,1.9183689526537737
2533,1.2475632758039588,1.4597260180170941
2534,7.808939994978837,3.1292804484600176
2535,1.3220350633168538,1.244959553215674
2536,-2.985247588275076,1.1798060777859074
2537,2.877141241700368,1.5519561836976232
2538,3.5379657331963674,1.2270547850210907
2539,-3.2159779353193927,1.2166816978430157
2540,2.2005316781805355,1.333465476636947
2541,3.244216866590945,2.1011363901975755
2542,1.5810744174444402,1.5624331584591689
2543,0.2951941411457596,1.871834875457291
2544,3.190746216981527,1.7168286597080136
2545,2.8599110614644494,1.5344944890001506
2546,6.183107481796965,1.7198432907379706
2547,5.52287057983927,0.8717729067722109
2548,6.311965109995956,2.2036406001732174
2549,2.0821230412925487,1.4747497500794897
2550,7.741575107037305,1.684291273534121
2551,4.20952819501486,1.1300177289067193
2552,8.441272147762156,1.6283858913775031
2553,-2.101318137580151,1.1212957860495836
2554,0.6717001798984438,1.6428390987411734
2555,-0.522747919169602,1.4803268448872522
2556,-0.48619232195993883,1.17965846589898
2557,3.230874415581922,1.6161697368577084
2558,1.2296256395239273,2.02030321236821
2559,3.422089335718744,1.3813177019386371
2560,0.9695142313160598,1.5687048526054326
2561,5.657613327757388,1.5597592496800203
2562,-2.718161128352421,1.195248383362764
2563,2.866525739597911,1.2616769084419381
2564,0.21551410359051187,2.0625429328602034
2565,2.138701723273946,1.947233633078739
2566,1.0367770162220253,1.3771605977231633
2567,4.206568731715046,1.8770394498884149
2568,5.461673440367805,1.8588855737855445
2569,-2.1157277824518026,1.662640397269475
2570,2.5547343441060217,1.987035052909618
2571,2.4402747618115104,1.83471558734476
2572,1.8488308006234737,1.4361062277855137
2573,5.933691544290417,2.4410161062687363
2574,5.759661678984336,1.4125629143760556
2575,0.6667355724783419,1.3438843025615077
2576,3.2713925694354504,1.2240546709621418
2577,4.339777377397809,1.4965138440262253
2578,1.8282640666342431,1.1334238125070935
2579,-1.7882758725819718,1.3092454433959702
2580,5.811068577177416,1.3744849448831582
2581,0.26173849011134287,1.5962985213217056
2582,5.924909573774769,1.2082014040301743
2583,2.278036196022069,3.139085556995507
2584,-2.0238948023521752,1.5316425205923447
2585,4.729485472588392,1.5200934056123139
2586,0.8770130773142194,1.0583086226674694
2587,6.141985509551934,0.8971907131606812
2588,5.455138082805702,1.2074510980011741
2589,2.2934864980741105,2.28323738433462
2590,4.94273904312615,1.1968876144535459
2591,1.088942879349038,1.2813276174068875
2592,0.06498437704729652,1.79337697236036
2593,4.339775031167464,2.4989961709696256
2594,0.43389011112905046,1.2439474162237794
2595,-0.43002408318215457,1.394195746084921
2596,4.0792246959667455,2.0053495043528167
2597,1.4943481581032525,1.4526431744392057
2598,-0.4712260504541418,1.5438600946702674
2599,1.6988770963194835,1.032896213964202
2600,-1.1669072773241012,1.821824382940079
2601,1.7494976791719405,1.0611592679885395
2602,0.7780735479120287,1.6316425250360764
2603,5.316587222219226,1.6958409537495318
2604,1.5244160535350462,1.2429034410662096
2605,-4.8944949070352886,1.303389892213031
2606,2.233857419648279,2.6026957716883885
2607,-0.13541544016065657,2.373481945378741
2608,-1.8814516566301065,1.2404176274705059
2609,5.249461433155594,2.0776062527995602
2610,2.197424889584487,1.9729289755210997
2611,0.49301901062363485,1.2932892927135964
2612,-2.7474223070809565,1.1155803696591282
2613,4.87547464701047,1.7252454809928393
2614,0.26171383760357697,1.2421836993233901
2615,9.012823595946786,1.0454528442063247
2616,3.102708531651444,1.395634845686598
2617,3.052991296430734,0.9422855239822582
2618,-2.4976358588916376,1.4621923645732087
2619,-0.23454395555820023,1.710655527505174
2620,4.435248365423584,1.911656304866765
2621,2.0460452363434087,1.5569413977533726
2622,1.3660067807256866,1.2216083319852291
2623,4.373392793753271,1.7715231493151888
2624,0.22611824535004782,1.4215359330304247
2625,2.681196075184228,2.149668260325241
2626,4.965567977495231,1.3630228028607094
2627,2.835407717311056,1.6257085207651503
2628,1.5523851373269117,1.8273096531955755
2629,6.822948757634534,1.4181224191787116
2630,4.167769475690321,1.4426158516871534
2631,1.1085470511649351,1.2149984612065627
2632,3.339255210282747,1.1780454697845153
2633,1.9152526858574102,1.6395337787014566
2634,0.2368640316140826,1.895935748469627
2635,-1.3495507275607954,1.9436135879889198
2636,5.020359379410786,1.9191840266254745
2637,4.50654678421136,1.3671206145094736
2638,1.6645948063159002,1.2252969155930455
2639,6.45605828518679,1.9390878229503754
2640,0.935358071190958,1.40299537093859
2641,1.4093780564062506,1.7834450426712465
2642,7.039079525657529,1.680714031257997
2643,2.538686352556196,1.1557928605853829
2644,3.6079931951454216,1.6592988207218629
2645,1.8441288018840807,3.8513400566874063
2646,0.6978780607846424,1.8180863007859174
2647,0.20206488195133027,1.4561689675283123
2648,3.7683995525998366,1.886737543055003
2649,5.616543011078257,2.0124003526915284
2650,2.4183253380138954,2.172075039877823
2651,0.9681396047155025,0.9875128281383622
2652,4.329741940088998,2.2685163163914384
2653,1.1445997169512916,1.225177564110871
2654,0.544061508126652,1.4695764596244716
2655,0.5825346014935842,1.401642286271427
2656,5.254497734841972,1.4523431543670424
2657,-1.0427543516962126,1.6277900912182273
2658,-0.7934724527580204,2.355840662593253
2659,1.699691929459862,1.0120935674771825
2660,-0.02085567675806345,1.4744597180503474
2661,1.8679422889597541,2.369627883160416
2662,4.260743123421542,1.5203502322984828
2663,-2.331075553948139,1.095205518326323
2664,3.4466968744669346,2.633232858309978
2665,1.8705403997813639,1.5521661298482547
2666,2.7043964170077,1.3478602912987938
2667,0.12202804785694638,0.9751013721129085
2668,4.622718452841802,1.0765952284074296
2669,4.211488219206903,1.640505270117519
2670,2.3232231179061213,1.3708325518333009
2671,0.4853172751120102,1.480636286537759
2672,-0.24004959474604548,1.868592161263161
2673,-1.188379771440501,1.2357527079029553
2674,1.9933649669278104,1.336460067936438
2675,3.2981490042272066,2.1185283287464736
2676,3.1660975120479597,1.196049488957877
2677,3.8783093591641826,1.2030300699598513
2678,-0.9631944862424957,1.7527215013543567
2679,1.4231091191623708,1.4845392294522801
2680,4.814552626579501,1.8068264827220504
2681,0.8862913743880813,1.9805360649897952
2682,8.190616366296766,2.0097061936710015
2683,5.641056130079985,1.349214725645233
2684,7.635063526529149,2.197045503523719
2685,2.1923562851191023,1.0193654471765197
2686,6.689648450294031,1.973613703972502
2687,0.0966509040077504,2.386816183690394
2688,3.642792796756944,1.2886141698253613
2689,7.334782492877721,2.4975146877641814
2690,2.5533254780625123,1.1274462655924151
2691,2.432894713768472,1.6944191314258863
2692,6.609785478954275,1.0038119921302673
2693,7.2756969161250264,1.4091172090109572
2694,4.135887619115217,1.7906292189643724
2695,-1.0463877798370398,0.9874878168172748
2696,1.9462596001834536,2.710728044311627
2697,0.9252954103865645,1.1857880279523743
2698,2.5450846589169456,1.5898343103090413
2699,-0.7553027539289594,1.6099283529918902
2700,2.6393601246352705,1.1099157688857517
2701,2.6330133880891164,1.3640108096636978
2702,7.027262515533852,1.3031760740711953
2703,1.4040088298870261,1.877018063189636
2704,1.4720071978399656,1.6550510560100302
2705,1.3074719289188508,1.3308172082360175
2706,1.8101893105893236,1.511675093738015
2707,4.421172837452581,1.078386446317419
2708,4.194370805527272,1.7281518758201309
2709,0.23214498052325525,2.027749128625366
2710,0.8311808458897658,1.5670073753981586
2711,4.248659765934256,0.9660744348689977
2712,4.473539847551,2.331442187070687
2713,4.660965793664652,1.695234828650803
2714,4.025008782117801,1.161865695878193
2715,6.684828941747914,3.1065305780508026
2716,-0.4977498242367904,1.1673184240726828
2717,0.6454590627154924,1.9857454012266462
2718,9.916653021944843,2.146535651924091
2719,3.7551832526000837,1.2219362326635002
2720,0.3382345081648806,1.2537940388775142
2721,2.685066233215643,2.1557419265931785
2722,0.9526169979215502,1.9978784279584139
2723,1.9491886667086882,1.6010376423465404
2724,2.3373205855760744,1.900432904515858
2725,4.008107896733994,2.686226992395759
2726,1.520305172177279,1.2902978357591928
2727,0.6064194006993766,1.2410393236888597
2728,-1.0019905804149194,1.7336248873000446
2729,1.3821521242345445,1.800291570781646
2730,-0.43671992175031493,1.3480698321165328
2731,5.185722346058923,1.3082773262783052
2732,-1.66186987887858,1.24371762763293
2733,3.3988609616665215,1.1806318361005472
2734,1.1120574881173078,1.4391531348413888
2735,2.3755457586450626,1.2490633821130581
2736,2.596075140505384,1.3517867844185474
2737,1.553578576408722,1.4435735186253735
2738,4.660471899452665,1.9038007526997287
2739,5.596753869395174,1.3506075756512048
2740,3.4158946133237094,2.1801106444198286
2741,3.7236581674331988,2.330005319456166
2742,5.461670796722582,1.4981174583533816
2743,1.867393796688897,1.4426270014701428
2744,-0.6198702340632395,1.3557430340219843
2745,7.997951798543123,1.0253456647736052
2746,4.734097949190777,1.9814201079378584
2747,-2.18732317859197,1.3610336831376741
2748,2.2747544863348725,3.0020510362425665
2749,3.186453994621625,2.3759633175271127
2750,4.1384754795980525,1.3018378782640143
2751,1.2692995455887752,1.215179837917592
2752,2.368982371698069,1.4215335993754101
2753,1.8857112700116565,1.7845491803666487
2754,4.7170609344726975,1.3145911830930535
2755,5.388654028186864,1.3774734747533763
2756,2.8834875995331175,1.2223793192245214
2757,2.8541224401957144,1.7738375602324206
2758,2.6126522186099006,0.7884017483865567
2759,1.9058746655924588,2.274791627352217
2760,8.52972721648066,1.6971775934957107
2761,0.19732431654654867,1.8584295979259495
2762,3.4646559279099196,1.0964589221338075
2763,2.6970962513571672,1.8197442839296853
2764,1.2502845070860586,1.3292596877719711
2765,3.356125356427243,1.599258593469059
2766,1.4311649387030114,1.3059969471659714
2767,3.4425232809815305,1.8202706743562618
2768,3.2630083631834323,1.568816864147328
2769,2.8221897947904973,1.4555611767427725
2770,0.09682281249334863,1.467255530331082
2771,-2.2380434345731826,1.4899091492458887
2772,0.4114669634981579,1.1648481030454176
2773,-0.2728280924538532,0.9332448585346803
2774,3.627689346879864,1.5749434759503347
2775,1.3613796806229566,2.203413140444477
